32,0.77,0.82,0.89,0.10,0.71,1.13,0.68,4.05,0.71,36,32.0,960.00,32.00,960.00,3648.00,960.00,32.00,960.00,960.00,544.00,896.00,960.00,928.00,960.00,960.00,2880.00,960.00,3424.00,192.00,768.00,960.00,928.00,960.00,128.00,544.00,704.00,928.00,64.00,576.00,800.00,960.00,960.00,3136.00,1984.00,960.00,960.00,3808.00
33,0.77,0.82,0.89,0.10,0.71,1.13,0.68,4.05,0.71,36,32.0,960.00,3168.00,864.00,960.00,640.00,960.00,32.00,928.00,2944.00,1120.00,896.00,576.00,800.00,32.00,960.00,960.00,608.00,4000.00,928.00,224.00,960.00,3072.00,224.00,960.00,864.00,960.00,1120.00,192.00,960.00,3520.00,128.00,928.00,4000.00,960.00,2944.00,928.00
34,0.77,0.82,0.89,0.10,0.71,1.13,0.68,4.05,0.71,36,32.0,6560.00,640.00,960.00,640.00,960.00,960.00,960.00,960.00,576.00,3584.00,928.00,960.00,928.00,32.00,64.00,288.00,864.00,928.00,960.00,928.00,3392.00,2944.00,736.00,512.00,128.00,832.00,704.00,960.00,480.00,928.00,640.00,800.00,960.00,3168.00,960.00,3712.00
35,0.78,0.82,0.89,0.10,0.71,1.13,0.68,4.05,0.71,36,32.0,960.00,1056.00,6560.00,960.00,416.00,960.00,160.00,160.00,3904.00,960.00,256.00,448.00,928.00,928.00,928.00,960.00,864.00,896.00,832.00,3712.00,960.00,960.00,960.00,32.00,3648.00,960.00,864.00,960.00,960.00,3520.00,800.00,960.00,960.00,960.00,96.00,928.00
36,0.79,8.20,1.39,0.10,0.71,1.13,1.39,4.05,1.35,37,33.0,990.00,33.00,825.00,2046.00,1155.00,924.00,957.00,99.00,990.00,1155.00,990.00,4026.00,957.00,990.00,2409.00,264.00,990.00,990.00,4092.00,1122.00,3663.00,132.00,990.00,792.00,2772.00,924.00,990.00,990.00,990.00,462.00,165.00,957.00,99.00,990.00,231.00,3630.00,264.00
37,0.79,8.20,1.39,0.10,0.71,1.13,1.39,4.05,1.35,37,33.0,957.00,990.00,33.00,990.00,957.00,957.00,891.00,990.00,990.00,990.00,627.00,3531.00,891.00,990.00,3861.00,3465.00,990.00,3003.00,990.00,330.00,990.00,990.00,858.00,990.00,3630.00,198.00,990.00,990.00,726.00,1980.00,990.00,990.00,957.00,33.00,165.00,990.00,759.00
38,0.78,8.20,1.39,0.10,0.71,1.13,1.39,4.05,1.35,37,33.0,957.00,3960.00,990.00,990.00,165.00,3762.00,3993.00,660.00,3861.00,990.00,759.00,990.00,4059.00,330.00,198.00,990.00,4092.00,957.00,33.00,1155.00,264.00,990.00,990.00,528.00,3762.00,6039.00,132.00,990.00,990.00,165.00,858.00,957.00,3729.00,33.00,33.00,990.00,3663.00
39,0.79,8.20,1.39,0.10,0.71,1.13,1.39,4.05,1.35,37,33.0,3234.00,957.00,759.00,990.00,990.00,957.00,990.00,990.00,3333.00,924.00,924.00,957.00,3630.00,990.00,990.00,693.00,990.00,957.00,990.00,726.00,528.00,990.00,990.00,3729.00,957.00,957.00,4092.00,990.00,924.00,99.00,990.00,33.00,990.00,990.00,990.00,990.00,990.00
40,0.79,0.20,0.23,0.10,0.71,1.13,0.23,4.05,0.31,36,32.0,5856.00,896.00,3648.00,960.00,928.00,960.00,960.00,960.00,3168.00,928.00,960.00,960.00,640.00,960.00,960.00,960.00,960.00,96.00,704.00,512.00,896.00,896.00,960.00,832.00,960.00,32.00,960.00,960.00,64.00,32.00,960.00,864.00,928.00,768.00,192.00,192.00
41,0.79,0.20,0.23,0.10,0.71,1.13,0.23,4.05,0.31,36,32.0,96.00,3776.00,3744.00,3136.00,2752.00,1056.00,960.00,1088.00,3840.00,960.00,736.00,928.00,3968.00,928.00,2560.00,928.00,960.00,4128.00,960.00,960.00,768.00,960.00,960.00,960.00,1056.00,960.00,928.00,928.00,64.00,3552.00,800.00,960.00,3968.00,3968.00,32.00,3680.00
42,0.80,0.20,0.23,0.10,0.71,1.13,0.23,4.05,0.31,36,32.0,960.00,960.00,3520.00,960.00,2944.00,768.00,3328.00,960.00,960.00,928.00,960.00,1024.00,960.00,3072.00,960.00,960.00,3136.00,416.00,928.00,960.00,1120.00,960.00,832.00,3616.00,256.00,896.00,960.00,32.00,960.00,960.00,32.00,960.00,3648.00,832.00,960.00,928.00
43,0.80,0.20,0.23,0.10,0.71,1.13,0.23,4.05,0.31,36,32.0,960.00,288.00,960.00,224.00,2880.00,2848.00,832.00,960.00,960.00,288.00,3936.00,960.00,960.00,960.00,32.00,3744.00,3968.00,960.00,384.00,3520.00,960.00,960.00,928.00,960.00,960.00,960.00,960.00,576.00,960.00,960.00,928.00,3872.00,64.00,832.00,64.00,960.00
44,0.80,0.20,0.23,0.10,0.71,1.13,0.23,4.05,0.31,36,32.0,960.00,320.00,960.00,928.00,96.00,960.00,960.00,960.00,3648.00,192.00,928.00,960.00,960.00,896.00,928.00,4000.00,160.00,928.00,896.00,1120.00,960.00,960.00,1120.00,960.00,928.00,224.00,960.00,704.00,960.00,960.00,3936.00,64.00,32.00,960.00,96.00,960.00
45,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,930.00,2573.00,1085.00,651.00,930.00,3410.00,930.00,930.00,899.00,1054.00,899.00,899.00,341.00,930.00,2449.00,31.00,899.00,930.00,930.00,930.00,930.00,930.00,930.00,930.00,1116.00,899.00,3782.00,372.00,930.00,868.00,868.00,806.00,899.00,248.00,31.00
46,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,651.00,3627.00,806.00,930.00,651.00,3131.00,3782.00,930.00,930.00,682.00,3038.00,899.00,3100.00,186.00,930.00,465.00,899.00,124.00,930.00,930.00,310.00,434.00,930.00,930.00,930.00,651.00,930.00,62.00,930.00,930.00,2418.00,2821.00,899.00,93.00,558.00
47,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,930.00,899.00,930.00,930.00,713.00,899.00,1085.00,3627.00,155.00,1612.00,465.00,3441.00,434.00,930.00,31.00,3906.00,930.00,3782.00,2697.00,2945.00,930.00,930.00,713.00,868.00,930.00,279.00,930.00,3689.00,899.00,2480.00,930.00,930.00,1705.00,930.00,3472.00
48,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,930.00,372.00,930.00,744.00,3565.00,62.00,3441.00,868.00,930.00,558.00,3534.00,806.00,713.00,930.00,899.00,713.00,744.00,930.00,930.00,806.00,217.00,620.00,341.00,2480.00,3038.00,930.00,372.00,2666.00,930.00,899.00,930.00,31.00,930.00,930.00,930.00
49,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,1922.00,930.00,930.00,3782.00,3596.00,930.00,3658.00,3875.00,837.00,2914.00,899.00,6355.00,930.00,930.00,930.00,899.00,744.00,930.00,930.00,930.00,930.00,930.00,868.00,930.00,3441.00,372.00,651.00,3100.00,930.00,434.00,930.00,930.00,31.00,899.00,806.00
50,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,930.00,930.00,930.00,930.00,1054.00,899.00,186.00,930.00,2976.00,341.00,930.00,899.00,3131.00,2666.00,3007.00,3875.00,930.00,806.00,930.00,930.00,2883.00,31.00,930.00,1612.00,899.00,403.00,744.00,899.00,930.00,930.00,930.00,496.00,186.00,930.00,899.00
51,0.81,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,930.00,620.00,930.00,3348.00,3441.00,1922.00,3596.00,868.00,31.00,930.00,899.00,899.00,930.00,899.00,930.00,868.00,899.00,806.00,589.00,868.00,3627.00,930.00,62.00,930.00,62.00,310.00,3844.00,496.00,3317.00,31.00,713.00,930.00,930.00,868.00,899.00
52,0.80,0.20,0.23,2.26,4.14,4.02,0.23,2.26,0.31,35,31.0,868.00,930.00,899.00,3348.00,3813.00,62.00,589.00,31.00,930.00,3782.00,899.00,31.00,2666.00,1426.00,899.00,930.00,930.00,930.00,465.00,434.00,2945.00,3565.00,930.00,155.00,434.00,930.00,372.00,837.00,930.00,3782.00,31.00,3782.00,930.00,899.00,775.00
