1,0.09,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,600.00,240.00,580.00,600.00,2460.00,600.00,20.00,700.00,2360.00,600.00,600.00,600.00,600.00,20.00,580.00,600.00,600.00,1600.00,600.00,1960.00
243,0.71,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
244,0.71,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
245,0.73,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,7644.00
246,0.66,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
247,0.69,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1050.00
248,0.69,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
249,0.68,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
250,0.75,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
251,0.71,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,8610.00
252,0.71,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1176.00
253,0.73,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1050.00
254,0.63,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1344.00
255,0.20,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,42.00
256,0.66,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
257,0.57,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,84.00
258,0.54,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,252.00
259,0.51,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,336.00
260,0.71,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
261,0.70,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
262,0.74,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,4116.00
263,0.75,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
264,0.76,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,2058.00
265,0.76,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
266,0.75,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1218.00
267,0.79,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,5166.00
268,0.78,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
269,0.74,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
270,0.74,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1806.00
271,0.75,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
272,0.76,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,168.00
273,0.75,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,5250.00
274,0.79,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,5166.00
275,0.79,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
276,0.80,0.76,0.53,5.47,5.42,0.02,11.85,0.55,5.42,1,42.0,1260.00
277,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5031.00
278,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,4343.00
279,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
280,0.57,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,215.00
281,0.71,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
282,0.50,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,602.00
283,0.65,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
284,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
285,0.63,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,2236.00
286,0.77,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5246.00
287,0.67,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1032.00
288,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
289,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
290,0.66,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,559.00
291,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1204.00
292,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5461.00
293,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
294,0.77,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
295,0.76,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,989.00
296,0.72,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1505.00
297,0.70,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
298,0.50,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,43.00
299,0.68,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
300,0.68,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,344.00
301,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
302,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
303,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
304,0.71,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,860.00
305,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
306,0.76,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
307,0.74,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
308,0.20,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,86.00
309,0.72,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1118.00
310,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
311,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1118.00
312,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5246.00
313,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
314,0.80,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
315,0.77,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,4558.00
316,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
317,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
318,0.28,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,43.00
319,0.67,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
320,0.72,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
321,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5160.00
322,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,4042.00
323,0.67,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,516.00
324,0.74,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,4902.00
325,0.65,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,258.00
326,0.71,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
327,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,860.00
328,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
329,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1376.00
330,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5375.00
331,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1161.00
332,0.75,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1204.00
333,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
334,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
335,0.79,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
336,0.73,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1247.00
337,0.70,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,430.00
338,0.74,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
339,0.77,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,4257.00
340,0.78,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1290.00
341,0.77,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,1118.00
342,0.81,0.76,0.53,0.76,0.80,0.02,0.80,0.55,0.80,1,43.0,5246.00
343,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
344,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3432.00
345,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5236.00
346,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
347,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1232.00
348,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
349,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
350,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
351,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5148.00
352,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,308.00
353,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
354,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,968.00
355,0.69,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,968.00
356,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
357,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,396.00
358,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
359,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5192.00
360,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
361,0.37,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,132.00
362,0.47,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,176.00
363,0.44,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,308.00
364,0.56,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1056.00
365,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5412.00
366,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
367,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,2024.00
368,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
369,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,440.00
370,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4444.00
371,0.62,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1408.00
372,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5060.00
373,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
374,0.68,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
375,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
376,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
377,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
378,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,924.00
379,0.70,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
380,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5148.00
381,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,8052.00
382,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4840.00
383,0.69,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,792.00
384,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
385,0.61,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,968.00
386,0.71,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
387,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
388,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4312.00
389,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5104.00
390,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
391,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1232.00
392,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3872.00
393,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
394,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,440.00
395,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
396,0.66,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
397,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
398,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1540.00
399,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4180.00
400,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
401,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5280.00
402,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,660.00
403,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
404,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
405,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
406,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
407,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4928.00
408,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
409,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
410,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1144.00
411,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
412,0.72,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,396.00
413,0.71,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
414,0.69,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,352.00
415,0.72,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1540.00
416,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
417,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1232.00
418,0.69,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,352.00
419,0.71,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
420,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,660.00
421,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
422,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,616.00
423,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
424,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1232.00
425,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1232.00
426,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
427,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1452.00
428,0.70,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
429,0.72,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,308.00
430,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
431,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
432,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,352.00
433,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,7348.00
434,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
435,0.69,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1496.00
436,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
437,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5280.00
438,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
439,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
440,0.62,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,308.00
441,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
442,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5456.00
443,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
444,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
445,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1540.00
446,0.19,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
447,0.51,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,572.00
448,0.47,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,616.00
449,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4136.00
450,0.72,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3388.00
451,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1144.00
452,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
453,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
454,0.72,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
455,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
456,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
457,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
458,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5544.00
459,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5588.00
460,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
461,0.75,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5368.00
462,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4884.00
463,0.76,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
464,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,440.00
465,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
466,0.68,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,748.00
467,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5500.00
468,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
469,0.37,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
470,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3652.00
471,0.67,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,792.00
472,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
473,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
474,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
475,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,308.00
476,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
477,0.74,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,528.00
478,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
479,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,44.00
480,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
481,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,792.00
482,0.78,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
483,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5148.00
484,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
485,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
486,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,5412.00
487,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1276.00
488,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3432.00
489,0.81,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
490,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4312.00
491,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4356.00
492,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
493,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
494,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,4180.00
495,0.80,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,440.00
496,0.73,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,616.00
497,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
498,0.77,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3872.00
499,0.79,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,3960.00
500,0.82,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,748.00
501,0.83,3.79,2.64,0.78,0.93,0.08,0.93,2.77,0.93,1,44.0,1320.00
502,0.70,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,945.00
503,0.62,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,45.00
504,0.80,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,5850.00
505,0.80,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
506,0.74,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1215.00
507,0.79,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
508,0.83,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,4635.00
509,0.83,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1260.00
510,0.75,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,990.00
511,0.77,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
512,0.36,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,45.00
513,0.77,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1305.00
514,0.81,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1305.00
515,0.80,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1215.00
516,0.82,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
517,0.82,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
518,0.78,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1125.00
519,0.78,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,990.00
520,0.83,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,5535.00
521,0.40,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,90.00
522,0.76,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
523,0.78,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
524,0.77,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
525,0.80,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,1350.00
526,0.42,18.96,13.22,1.34,1.20,0.39,1.20,13.86,1.20,1,45.0,225.00
