226,0.64,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
227,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
228,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3366.00
229,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
230,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3597.00
231,0.76,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
232,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
233,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
234,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
235,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3861.00
236,0.74,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,792.00
237,0.77,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,4059.00
238,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,33.00
239,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,858.00
240,0.74,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3630.00
241,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
242,0.76,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
243,0.76,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
244,0.79,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3993.00
245,0.77,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,4250.00
246,0.77,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,3638.00
247,0.71,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,850.00
248,0.74,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,986.00
249,0.75,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,986.00
250,0.76,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,1020.00
251,0.77,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,1020.00
252,0.77,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,1020.00
253,0.80,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,4284.00
254,0.81,1000000000.00,1000000000.00,0.80,0.87,0.22,0.16,0.17,0.87,1,34.0,986.00
255,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3395.00
256,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3535.00
257,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
258,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,105.00
259,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,700.00
260,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3185.00
261,0.64,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
262,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
263,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
264,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4270.00
265,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
266,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4095.00
267,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
268,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3605.00
269,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
270,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
271,0.72,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,2730.00
272,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4970.00
273,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
274,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
275,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,980.00
276,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3535.00
277,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
278,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4060.00
279,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,910.00
280,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4060.00
281,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
282,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
283,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
284,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3815.00
285,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
286,0.72,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,805.00
287,0.60,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1225.00
288,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4270.00
289,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
290,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
291,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
292,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
293,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
294,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
295,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,525.00
296,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
297,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,35.00
298,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,770.00
299,0.68,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,665.00
300,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,980.00
301,0.51,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,910.00
302,0.67,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
303,0.39,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,805.00
304,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3325.00
305,0.52,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
306,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3360.00
307,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3360.00
308,0.65,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,175.00
309,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
310,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
311,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
312,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
313,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
314,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
315,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3745.00
316,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3535.00
317,0.62,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,385.00
318,0.69,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
319,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
320,0.62,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,245.00
321,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,8260.00
322,0.64,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,245.00
323,0.65,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
324,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
325,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
326,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
327,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
328,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
329,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,945.00
330,0.68,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,910.00
331,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,910.00
332,0.68,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
333,0.72,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
334,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
335,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
336,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
337,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
338,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
339,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,945.00
340,0.68,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1190.00
341,0.65,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1225.00
342,0.69,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,525.00
343,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,2905.00
344,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,455.00
345,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
346,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,840.00
347,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,350.00
348,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1155.00
349,0.67,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,840.00
350,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4445.00
351,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
352,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
353,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4655.00
354,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,910.00
355,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,5040.00
356,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
357,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,875.00
358,0.68,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
359,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
360,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
361,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,490.00
362,0.79,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4165.00
363,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,980.00
364,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
365,0.77,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
366,0.67,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,875.00
367,0.54,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,455.00
368,0.66,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
369,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,735.00
370,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
371,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
372,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,980.00
373,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
374,0.62,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,280.00
375,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,805.00
376,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3185.00
377,0.72,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
378,0.59,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,210.00
379,0.71,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1015.00
380,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,980.00
381,0.74,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3080.00
382,0.75,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
383,0.76,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
384,0.73,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
385,0.70,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,455.00
386,0.78,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,2415.00
387,0.81,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,4025.00
388,0.81,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,945.00
389,0.80,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,3535.00
390,0.81,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
391,0.82,1000000000.00,1000000000.00,0.71,0.65,0.22,5.94,0.17,0.65,1,35.0,1050.00
392,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
393,0.81,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
394,0.79,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,7992.00
395,0.77,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1044.00
396,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
397,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
398,0.82,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
399,0.78,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
400,0.72,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,900.00
401,0.72,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
402,0.74,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
403,0.75,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
404,0.62,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,468.00
405,0.78,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,3492.00
406,0.77,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,864.00
407,0.79,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
408,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,3384.00
409,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
410,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
411,0.78,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
412,0.79,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
413,0.82,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,4464.00
414,0.82,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,432.00
415,0.36,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,72.00
416,0.80,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,3528.00
417,0.67,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,864.00
418,0.73,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
419,0.79,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,5580.00
420,0.75,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,252.00
421,0.79,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
422,0.81,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
423,0.81,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1008.00
424,0.81,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
425,0.82,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,4212.00
426,0.81,1000000000.00,1000000000.00,3.97,3.32,0.22,3.32,0.17,3.32,1,36.0,1080.00
