24,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1080.00,5940.00,2540.00,2960.00,4660.00,5040.00,3140.00,2780.00,2640.00,3140.00,2580.00,2460.00,7320.00,2780.00,3060.00,2980.00,3100.00,6160.00,7080.00,5140.00
25,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2200.00,3040.00,4100.00,2680.00,2060.00,6220.00,3120.00,6520.00,3960.00,6500.00,3160.00,2740.00,6320.00,2800.00,3100.00,4000.00,4900.00,2980.00,3020.00,1920.00
26,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7260.00,5560.00,2960.00,6880.00,2620.00,2680.00,2740.00,4580.00,3560.00,5380.00,2640.00,3040.00,2860.00,6260.00,2780.00,2280.00,2840.00,4800.00,2900.00,3020.00
27,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2600.00,3060.00,2260.00,2120.00,4540.00,5120.00,2980.00,2980.00,5560.00,3040.00,2280.00,3680.00,6620.00,2460.00,3060.00,6020.00,2460.00,3160.00,6180.00,2660.00
28,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3000.00,3200.00,2760.00,2740.00,6000.00,3120.00,2820.00,2900.00,5920.00,6840.00,7080.00,2500.00,4240.00,6580.00,2900.00,2860.00,1860.00,2980.00,4380.00,2860.00
29,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2340.00,3080.00,3080.00,6800.00,2520.00,2660.00,5620.00,3760.00,5100.00,6220.00,2600.00,3060.00,3140.00,2720.00,2920.00,4720.00,3100.00,1120.00,3060.00,2760.00
30,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2540.00,5060.00,4640.00,2840.00,6880.00,920.00,2680.00,4680.00,3040.00,5380.00,6420.00,3080.00,3960.00,2860.00,5980.00,5480.00,5700.00,2900.00,5520.00,5840.00
31,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3180.00,5680.00,2780.00,2900.00,2660.00,4280.00,2680.00,7020.00,2880.00,3100.00,7040.00,3100.00,3060.00,5080.00,3500.00,3120.00,2960.00,2340.00,2860.00,2660.00
32,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2760.00,2780.00,3060.00,2880.00,3160.00,8100.00,4500.00,820.00,2980.00,5440.00,2940.00,4920.00,2900.00,5800.00,2880.00,3220.00,2360.00,2820.00,3260.00,2520.00
33,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6000.00,2600.00,6840.00,3240.00,7260.00,6600.00,4800.00,3180.00,5980.00,2560.00,6460.00,2860.00,2380.00,2940.00,3100.00,3080.00,2900.00,2880.00,5540.00,2860.00
34,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5260.00,6080.00,3180.00,3220.00,2540.00,2500.00,3040.00,3020.00,6040.00,6960.00,2780.00,2720.00,2960.00,3140.00,5380.00,2780.00,5100.00,4860.00,5620.00,2840.00
35,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2800.00,6280.00,2980.00,2980.00,5640.00,2640.00,2920.00,2680.00,4560.00,2860.00,2920.00,2860.00,2540.00,2760.00,2920.00,2960.00,2760.00,5860.00,2720.00,2860.00
36,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3120.00,5320.00,2760.00,3080.00,6100.00,4580.00,2540.00,5900.00,2720.00,920.00,6000.00,2660.00,2860.00,5520.00,2980.00,2960.00,2320.00,3020.00,3060.00,3120.00
37,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3120.00,2460.00,4540.00,3120.00,6140.00,6080.00,6020.00,2840.00,2700.00,6500.00,2460.00,4120.00,3060.00,4540.00,2840.00,2720.00,2540.00,2940.00,2800.00,3260.00
38,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2360.00,1800.00,3020.00,3100.00,2300.00,2740.00,7340.00,3960.00,5080.00,3000.00,2840.00,2520.00,2280.00,2400.00,5640.00,2280.00,3700.00,2280.00,2920.00,3780.00
39,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2600.00,4200.00,2300.00,4640.00,2760.00,5900.00,7260.00,2640.00,3080.00,2580.00,2960.00,6020.00,3100.00,2820.00,2980.00,6960.00,3760.00,2860.00,2780.00,3020.00
40,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7000.00,3060.00,4100.00,6000.00,2440.00,6000.00,2960.00,2700.00,2680.00,3060.00,3000.00,5080.00,2740.00,2840.00,2840.00,2940.00,4940.00,2880.00,3100.00,2520.00
