84,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5240.00,4460.00,3420.00,5140.00,2480.00,5940.00,2880.00,6060.00,2800.00,2900.00,3080.00,2760.00,6340.00,5500.00,2600.00,6400.00,3140.00,4780.00,2420.00,2960.00
85,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4240.00,3020.00,2680.00,5680.00,1620.00,3060.00,2940.00,6600.00,3160.00,2620.00,2900.00,3100.00,7080.00,1900.00,2900.00,6180.00,3080.00,6300.00,2960.00,2500.00
86,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6860.00,7480.00,6600.00,4320.00,3000.00,3020.00,3100.00,2680.00,1720.00,6800.00,5820.00,3080.00,3000.00,2780.00,1820.00,2740.00,2320.00,2520.00,2640.00,4600.00
87,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7040.00,6220.00,5860.00,3040.00,2660.00,6580.00,3060.00,6220.00,2880.00,5220.00,5760.00,5180.00,3140.00,2840.00,2340.00,1920.00,5240.00,2600.00,2980.00,2180.00
88,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2920.00,2960.00,4100.00,3120.00,2860.00,6420.00,2860.00,5240.00,3000.00,6780.00,3000.00,5700.00,2880.00,2700.00,6320.00,3000.00,3000.00,6640.00,5400.00,3120.00
89,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6120.00,5480.00,2900.00,3020.00,6580.00,3880.00,7240.00,2600.00,6220.00,3760.00,3260.00,5320.00,3140.00,3000.00,3240.00,1620.00,3820.00,4140.00,4140.00,4180.00
90,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2840.00,4740.00,3120.00,3100.00,5680.00,540.00,5900.00,3000.00,5080.00,2660.00,5560.00,2620.00,2800.00,3020.00,2660.00,7380.00,7420.00,2560.00,4200.00,3820.00
91,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3060.00,1900.00,860.00,2940.00,2660.00,6000.00,2960.00,2780.00,2680.00,6260.00,5220.00,2440.00,6100.00,5580.00,5020.00,2560.00,3260.00,2920.00,2260.00,3480.00
92,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5800.00,3220.00,3040.00,2920.00,5100.00,3360.00,3440.00,2540.00,2900.00,3180.00,2920.00,6900.00,6200.00,2620.00,6400.00,2840.00,2960.00,4360.00,3100.00,2640.00
93,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5460.00,4820.00,1700.00,5320.00,3100.00,4500.00,2300.00,6360.00,5980.00,7320.00,3080.00,2860.00,2540.00,3080.00,6460.00,4560.00,4600.00,2680.00,2900.00,5240.00
94,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4620.00,2920.00,3100.00,1720.00,4140.00,3100.00,3060.00,2640.00,6620.00,5740.00,3120.00,4460.00,3120.00,2380.00,3000.00,2700.00,2760.00,5120.00,2620.00,6200.00
95,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3100.00,3120.00,5620.00,6240.00,2900.00,4740.00,2980.00,6300.00,4180.00,2540.00,2280.00,3080.00,6420.00,6240.00,2520.00,2520.00,4760.00,3040.00,3180.00,3000.00
96,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6040.00,3100.00,3140.00,2800.00,5860.00,3080.00,5200.00,3100.00,2760.00,3160.00,5560.00,7040.00,5880.00,4300.00,5460.00,2860.00,6260.00,4160.00,3000.00,2800.00
97,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,1940.00,4860.00,2820.00,6840.00,7320.00,6040.00,2860.00,3080.00,5420.00,2800.00,2720.00,3000.00,2940.00,2940.00,2960.00,5940.00,2820.00,3080.00,6460.00
98,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,3200.00,4820.00,2800.00,6200.00,3080.00,2980.00,3160.00,2640.00,2900.00,3020.00,2820.00,5420.00,2980.00,3000.00,1860.00,580.00,2900.00,4260.00,3260.00
99,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5740.00,3060.00,2360.00,2960.00,5040.00,2960.00,4300.00,5140.00,3060.00,1940.00,2460.00,2840.00,3080.00,5740.00,3160.00,6140.00,4220.00,5700.00,4300.00,3160.00
100,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4820.00,3020.00,2580.00,6440.00,2300.00,3000.00,3140.00,3060.00,4280.00,4200.00,3080.00,2400.00,6880.00,3180.00,2340.00,7000.00,3120.00,5500.00,2780.00,2560.00
101,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2840.00,2820.00,5340.00,2780.00,2960.00,2860.00,5860.00,4160.00,4300.00,4480.00,6460.00,2420.00,2780.00,6060.00,2840.00,7420.00,3040.00,6640.00,2780.00,2660.00
102,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5020.00,2380.00,3020.00,2640.00,3160.00,4080.00,6280.00,4480.00,2920.00,2920.00,2680.00,6260.00,2820.00,2720.00,3020.00,3040.00,2640.00,2720.00,7080.00,3560.00
103,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2840.00,3220.00,3200.00,3140.00,6460.00,2700.00,2500.00,2780.00,2980.00,3340.00,2960.00,6060.00,3080.00,5900.00,3020.00,2700.00,2980.00,6460.00,3020.00,6760.00
104,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7100.00,2920.00,5380.00,2440.00,1620.00,6660.00,3060.00,6600.00,3080.00,6400.00,3160.00,2340.00,2900.00,2460.00,1080.00,2720.00,5540.00,3080.00,6580.00,2820.00
105,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2800.00,2920.00,3000.00,6920.00,3060.00,2980.00,2760.00,3200.00,3100.00,7200.00,6360.00,3740.00,3160.00,5900.00,6040.00,6860.00,6260.00,3120.00,3040.00,2860.00
106,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,3120.00,3000.00,2920.00,6720.00,2340.00,2780.00,6880.00,4600.00,2900.00,3200.00,2900.00,5500.00,2400.00,3200.00,3060.00,2840.00,680.00,3100.00,4880.00
107,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2460.00,2700.00,2720.00,6780.00,1760.00,2940.00,2440.00,3000.00,3140.00,3360.00,2940.00,5560.00,6560.00,2920.00,2820.00,6160.00,1700.00,2880.00,2680.00,4240.00
108,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2580.00,4480.00,7260.00,7240.00,5140.00,2800.00,2740.00,3780.00,2880.00,3420.00,6000.00,2840.00,2960.00,2720.00,6360.00,3960.00,1980.00,6060.00,2400.00,2720.00
109,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2580.00,3060.00,3140.00,6260.00,2920.00,3480.00,6740.00,2680.00,3060.00,7240.00,6100.00,2920.00,4440.00,4620.00,2820.00,6060.00,3220.00,5320.00,540.00,2560.00
110,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6000.00,5920.00,6960.00,3040.00,3040.00,6680.00,1440.00,2920.00,2960.00,5420.00,280.00,1280.00,6060.00,5060.00,4520.00,6220.00,2520.00,3000.00,5700.00,5080.00
111,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6360.00,5640.00,5840.00,2500.00,3160.00,2400.00,5980.00,2480.00,7380.00,2260.00,2580.00,2640.00,4140.00,6040.00,2720.00,4320.00,3080.00,6780.00,4120.00,3000.00
112,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1740.00,6680.00,5660.00,3100.00,5960.00,5360.00,5020.00,3000.00,4460.00,2640.00,5800.00,7260.00,4160.00,2980.00,4580.00,5040.00,4760.00,5440.00,6960.00,2980.00
113,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3140.00,6000.00,2940.00,3020.00,5720.00,2940.00,2600.00,3100.00,2900.00,5220.00,5320.00,2940.00,2700.00,4480.00,2500.00,6020.00,5760.00,3080.00,2760.00,4580.00
114,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5500.00,3120.00,5160.00,5420.00,3180.00,3060.00,5960.00,2820.00,2780.00,2200.00,2780.00,3020.00,5820.00,2940.00,2960.00,6860.00,3560.00,2900.00,2140.00,5860.00
115,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4940.00,6160.00,5960.00,2780.00,2140.00,2820.00,5540.00,6000.00,5120.00,2840.00,3000.00,5400.00,2820.00,4120.00,3100.00,5940.00,6860.00,2220.00,2860.00,7040.00
116,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2960.00,3080.00,3120.00,2360.00,3200.00,2920.00,5500.00,6440.00,1780.00,7200.00,2940.00,4900.00,2960.00,6980.00,3080.00,4580.00,5420.00,6060.00,2260.00,2160.00
117,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5620.00,2780.00,2740.00,2620.00,3040.00,3080.00,5240.00,4520.00,2980.00,5380.00,3600.00,3000.00,3040.00,6580.00,2860.00,6760.00,3100.00,6440.00,2620.00,6280.00
118,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3100.00,5320.00,6060.00,4760.00,3000.00,3160.00,2800.00,3120.00,1760.00,5060.00,3060.00,3000.00,2800.00,2300.00,2540.00,6240.00,2820.00,4100.00,2700.00,2360.00
119,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6860.00,4880.00,5160.00,5700.00,2980.00,2960.00,6860.00,2760.00,2720.00,4140.00,2820.00,2740.00,2600.00,4880.00,6060.00,2880.00,2400.00,1460.00,3000.00,7380.00
