224,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,3240.00
225,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4560.00
226,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
227,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4760.00
228,0.66,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,80.00
229,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
230,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1000.00
231,0.63,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1040.00
232,0.67,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
233,0.69,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
234,0.71,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
235,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4240.00
236,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,5040.00
237,0.75,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
238,0.67,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,920.00
239,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4920.00
240,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
241,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
242,0.75,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1040.00
243,0.78,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,3840.00
244,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
245,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,3520.00
246,0.70,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
247,0.63,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,760.00
248,0.18,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,80.00
249,0.72,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4040.00
250,0.65,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,2600.00
251,0.68,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
252,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
253,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
254,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
255,0.69,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,560.00
256,0.69,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,520.00
257,0.60,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,520.00
258,0.59,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,800.00
259,0.73,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
260,0.67,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,3240.00
261,0.68,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,480.00
262,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
263,0.69,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1000.00
264,0.72,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,960.00
265,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,3840.00
266,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1080.00
267,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
268,0.78,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
269,0.71,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,680.00
270,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
271,0.71,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
272,0.72,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4400.00
273,0.51,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,40.00
274,0.73,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
275,0.68,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1160.00
276,0.38,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,200.00
277,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4960.00
278,0.73,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
279,0.74,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
280,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
281,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
282,0.77,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
283,0.76,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,1200.00
284,0.80,1000000000.00,1000000000.00,0.65,0.58,0.12,0.56,0.10,0.58,1,40.0,4840.00
285,0.81,1000000000.00,1000000000.00,1.56,2.46,0.12,3.91,0.10,2.46,1,41.0,1230.00
286,0.72,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,714.00
287,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,6468.00
288,0.75,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1176.00
289,0.68,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,3780.00
290,0.55,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1428.00
291,0.70,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
292,0.74,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
293,0.77,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,4788.00
294,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,6636.00
295,0.68,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,126.00
296,0.74,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1176.00
297,0.57,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,420.00
298,0.69,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
299,0.69,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
300,0.74,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
301,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1176.00
302,0.77,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1218.00
303,0.73,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,5124.00
304,0.78,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
305,0.78,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
306,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
307,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,126.00
308,0.77,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
309,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1302.00
310,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,42.00
311,0.76,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
312,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
313,0.78,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
314,0.50,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,210.00
315,0.75,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1218.00
316,0.71,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1302.00
317,0.77,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
318,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
319,0.73,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1008.00
320,0.22,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,84.00
321,0.72,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
322,0.73,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1008.00
323,0.69,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,4032.00
324,0.66,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1428.00
325,0.74,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
326,0.69,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
327,0.72,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
328,0.75,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
329,0.75,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
330,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,5250.00
331,0.81,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,4620.00
332,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,4956.00
333,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
334,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,4242.00
335,0.79,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,924.00
336,0.81,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,3948.00
337,0.81,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
338,0.82,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
339,0.82,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
340,0.81,1000000000.00,1000000000.00,1.84,1.89,0.12,1.89,0.10,1.89,1,42.0,1260.00
