53,0.80,0.20,0.60,2.85,2.58,0.74,0.60,52.83,0.65,33,29.0,3422.00,1740.00,870.00,3509.00,377.00,870.00,841.00,870.00,3306.00,870.00,841.00,870.00,638.00,870.00,870.00,870.00,870.00,841.00,812.00,841.00,870.00,870.00,3567.00,2871.00,841.00,870.00,841.00,348.00,870.00,464.00,870.00,3248.00,870.00
54,0.79,0.20,0.60,2.85,2.58,0.74,0.60,52.83,0.65,33,29.0,870.00,696.00,870.00,870.00,870.00,1015.00,870.00,870.00,2871.00,812.00,870.00,841.00,2900.00,145.00,870.00,870.00,3451.00,3393.00,870.00,2494.00,870.00,870.00,3509.00,870.00,870.00,3103.00,3451.00,841.00,116.00,232.00,696.00,812.00,870.00
55,0.80,0.20,0.60,2.85,2.58,0.74,0.60,52.83,0.65,33,29.0,841.00,3422.00,870.00,841.00,812.00,696.00,870.00,609.00,754.00,2958.00,870.00,638.00,2262.00,493.00,3393.00,3451.00,870.00,870.00,841.00,58.00,870.00,696.00,870.00,870.00,870.00,725.00,870.00,870.00,725.00,116.00,3451.00,3538.00,870.00
56,0.80,0.20,0.60,2.85,2.58,0.74,0.60,52.83,0.65,33,29.0,3625.00,29.00,841.00,870.00,464.00,145.00,870.00,870.00,841.00,696.00,638.00,812.00,3480.00,2668.00,174.00,870.00,870.00,986.00,145.00,3567.00,841.00,3712.00,870.00,3335.00,754.00,812.00,870.00,841.00,870.00,3393.00,870.00,725.00,754.00
57,0.80,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,1050.00,900.00,870.00,990.00,3150.00,840.00,780.00,900.00,900.00,30.00,900.00,210.00,180.00,900.00,1470.00,150.00,900.00,3450.00,870.00,900.00,180.00,900.00,900.00,900.00,3300.00,900.00,690.00,240.00,900.00,900.00,900.00,720.00,3030.00,900.00
58,0.80,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,900.00,480.00,660.00,2370.00,390.00,870.00,210.00,60.00,270.00,240.00,900.00,3330.00,900.00,900.00,900.00,420.00,420.00,870.00,900.00,870.00,180.00,150.00,900.00,870.00,900.00,2880.00,900.00,900.00,750.00,900.00,870.00,900.00,900.00,360.00
59,0.80,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,900.00,900.00,900.00,600.00,840.00,900.00,780.00,900.00,390.00,900.00,870.00,630.00,870.00,870.00,300.00,3720.00,900.00,210.00,1800.00,900.00,660.00,900.00,900.00,900.00,900.00,660.00,720.00,2790.00,900.00,3690.00,2970.00,180.00,3420.00,900.00
60,0.81,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,900.00,30.00,900.00,60.00,900.00,3300.00,900.00,900.00,900.00,1080.00,30.00,900.00,900.00,900.00,900.00,900.00,3060.00,450.00,900.00,120.00,900.00,900.00,900.00,870.00,540.00,900.00,690.00,1320.00,840.00,870.00,30.00,3870.00,900.00,3900.00
61,0.81,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,300.00,870.00,690.00,660.00,900.00,900.00,810.00,900.00,870.00,900.00,3690.00,810.00,510.00,900.00,3300.00,30.00,720.00,900.00,3000.00,900.00,3030.00,900.00,1320.00,900.00,390.00,900.00,510.00,870.00,540.00,3720.00,900.00,900.00,660.00,900.00
62,0.81,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,900.00,900.00,510.00,900.00,3750.00,900.00,900.00,720.00,900.00,870.00,900.00,6150.00,720.00,900.00,900.00,3540.00,720.00,870.00,870.00,900.00,900.00,840.00,900.00,900.00,2970.00,3510.00,870.00,810.00,900.00,840.00,3720.00,90.00,780.00,510.00
63,0.81,0.20,0.60,0.09,0.48,0.74,0.42,52.83,0.48,34,30.0,900.00,840.00,540.00,30.00,900.00,3420.00,60.00,3750.00,660.00,870.00,210.00,3600.00,900.00,900.00,870.00,900.00,120.00,900.00,840.00,120.00,3540.00,3510.00,480.00,900.00,870.00,2370.00,780.00,810.00,900.00,900.00,270.00,870.00,90.00,900.00
