1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,360.00,2080.00,200.00,600.00,2320.00,580.00,580.00,580.00,660.00,600.00,600.00,600.00,20.00,620.00,580.00,600.00,40.00,600.00,600.00
2,0.16,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,2460.00,600.00,140.00,40.00,600.00,600.00,320.00,2620.00,600.00,600.00,600.00,520.00,260.00,2160.00,600.00,580.00,600.00,40.00
3,0.24,10000000000.00,10000000000.00,0.21,0.07,0.21,10000000000.00,0.21,10000000000.00,21,21.0,105.00,63.00,609.00,294.00,630.00,546.00,630.00,630.00,609.00,630.00,168.00,2646.00,2016.00,546.00,630.00,630.00,21.00,483.00,525.00,630.00,21.00
40,0.77,0.36,0.43,0.58,0.50,0.60,0.43,0.58,0.30,22,22.0,638.00,660.00,660.00,132.00,616.00,660.00,660.00,748.00,418.00,660.00,660.00,660.00,352.00,616.00,462.00,22.00,2662.00,660.00,2112.00,2574.00,660.00,660.00
41,0.78,0.36,0.43,0.58,0.50,0.60,0.43,0.58,0.30,22,22.0,638.00,2772.00,2684.00,2420.00,660.00,638.00,660.00,198.00,660.00,660.00,176.00,660.00,198.00,660.00,2442.00,330.00,418.00,660.00,660.00,660.00,660.00,660.00
42,0.79,0.36,0.43,0.58,0.50,0.60,0.43,0.58,0.30,22,22.0,484.00,616.00,660.00,88.00,330.00,660.00,660.00,638.00,660.00,660.00,638.00,330.00,770.00,660.00,660.00,550.00,660.00,638.00,660.00,660.00,572.00,660.00
43,0.79,0.36,0.43,0.58,0.50,0.60,0.43,0.58,0.30,22,22.0,374.00,660.00,682.00,308.00,616.00,528.00,660.00,572.00,638.00,308.00,440.00,638.00,660.00,330.00,396.00,660.00,660.00,660.00,660.00,660.00,638.00,1452.00
44,0.79,0.36,0.43,0.58,0.50,0.60,0.43,0.58,0.30,22,22.0,550.00,2486.00,374.00,2288.00,660.00,660.00,660.00,66.00,154.00,2684.00,660.00,660.00,638.00,2838.00,2574.00,660.00,154.00,660.00,308.00,638.00,22.00,2640.00
45,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,2760.00,667.00,529.00,690.00,575.00,690.00,690.00,690.00,161.00,598.00,690.00,414.00,644.00,667.00,690.00,414.00,92.00,690.00,690.00,690.00,2875.00,23.00,690.00
46,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,713.00,690.00,23.00,2208.00,690.00,2783.00,667.00,115.00,690.00,690.00,690.00,621.00,644.00,690.00,690.00,2208.00,391.00,46.00,690.00,161.00,2185.00,506.00,345.00
47,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,690.00,690.00,690.00,667.00,690.00,161.00,690.00,690.00,299.00,460.00,690.00,230.00,46.00,4209.00,575.00,667.00,690.00,690.00,5106.00,23.00,23.00,690.00,2944.00
48,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,2530.00,690.00,414.00,1127.00,690.00,690.00,690.00,391.00,667.00,2691.00,621.00,184.00,2783.00,690.00,690.00,575.00,690.00,2599.00,690.00,483.00,690.00,276.00,690.00
49,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,2599.00,644.00,230.00,2323.00,2323.00,23.00,690.00,2806.00,667.00,230.00,2553.00,46.00,690.00,690.00,690.00,690.00,805.00,2553.00,690.00,598.00,322.00,690.00,690.00
50,0.79,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,437.00,2898.00,690.00,3059.00,2438.00,690.00,690.00,690.00,690.00,690.00,2852.00,161.00,782.00,690.00,644.00,690.00,690.00,2783.00,690.00,23.00,690.00,644.00,598.00
51,0.80,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,690.00,690.00,690.00,230.00,552.00,690.00,621.00,667.00,2783.00,690.00,690.00,690.00,345.00,552.00,690.00,690.00,690.00,230.00,690.00,23.00,2760.00,460.00,2668.00
52,0.80,3.64,4.34,1.94,6.75,0.64,4.34,1.94,2.97,23,23.0,598.00,782.00,667.00,690.00,23.00,690.00,690.00,690.00,690.00,690.00,690.00,598.00,690.00,690.00,644.00,437.00,667.00,506.00,690.00,690.00,2300.00,690.00,253.00
53,0.80,18.75,1.14,19.39,67.50,6.40,1.14,19.39,1.49,22,22.0,638.00,616.00,176.00,660.00,2178.00,638.00,638.00,660.00,748.00,528.00,660.00,660.00,2750.00,330.00,726.00,660.00,660.00,132.00,2112.00,2596.00,660.00,660.00
54,0.81,18.75,1.14,19.39,67.50,6.40,1.14,19.39,1.49,22,22.0,660.00,660.00,1716.00,660.00,528.00,176.00,660.00,66.00,660.00,726.00,110.00,2288.00,550.00,660.00,2134.00,550.00,22.00,660.00,330.00,616.00,638.00,396.00
55,0.80,18.75,1.14,19.39,67.50,6.40,1.14,19.39,1.49,22,22.0,660.00,616.00,2574.00,682.00,660.00,594.00,660.00,660.00,352.00,2156.00,2376.00,660.00,660.00,308.00,638.00,44.00,462.00,3674.00,1760.00,660.00,528.00,638.00
56,0.81,18.75,1.14,19.39,67.50,6.40,1.14,19.39,1.49,22,22.0,2728.00,660.00,550.00,110.00,660.00,572.00,660.00,660.00,660.00,660.00,132.00,2420.00,154.00,660.00,660.00,22.00,198.00,638.00,770.00,660.00,2574.00,660.00
