39,0.76,3.83,2.76,0.05,0.20,3.83,0.12,7.41,0.20,15,17.0,408.00,510.00,493.00,510.00,476.00,272.00,1989.00,255.00,510.00,493.00,493.00,510.00,476.00,1020.00,187.00
40,0.76,3.83,2.76,0.05,0.20,3.83,0.12,7.41,0.20,15,17.0,510.00,476.00,493.00,476.00,493.00,442.00,510.00,1989.00,510.00,510.00,510.00,340.00,2023.00,510.00,510.00
41,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,540.00,540.00,540.00,522.00,1728.00,450.00,1530.00,2178.00,540.00,72.00,360.00,540.00,360.00,1800.00
42,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,540.00,2268.00,1728.00,576.00,540.00,540.00,540.00,522.00,72.00,540.00,414.00,540.00,522.00,540.00
43,0.74,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,1728.00,540.00,54.00,342.00,1818.00,18.00,522.00,522.00,540.00,396.00,54.00,522.00,486.00,270.00
44,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,414.00,522.00,180.00,540.00,1782.00,1620.00,126.00,2250.00,540.00,486.00,2052.00,1548.00,216.00,234.00
45,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,1152.00,540.00,108.00,540.00,324.00,540.00,126.00,540.00,540.00,486.00,126.00,108.00,2160.00,180.00
46,0.76,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,540.00,540.00,540.00,540.00,522.00,504.00,2304.00,540.00,522.00,522.00,2160.00,2232.00,540.00,1782.00
47,0.76,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,54.00,540.00,2016.00,540.00,1242.00,540.00,486.00,522.00,1998.00,540.00,270.00,540.00,18.00,2214.00
48,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,1962.00,540.00,630.00,18.00,36.00,486.00,540.00,522.00,540.00,540.00,540.00,18.00,540.00,1728.00
49,0.75,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,540.00,1620.00,522.00,126.00,540.00,36.00,504.00,1944.00,468.00,522.00,198.00,2124.00,234.00,18.00
50,0.77,0.26,0.03,0.05,0.20,0.26,0.12,0.15,0.20,14,18.0,522.00,540.00,486.00,522.00,342.00,18.00,18.00,18.00,540.00,1836.00,2232.00,540.00,2160.00,522.00
51,0.77,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,817.00,570.00,437.00,19.00,475.00,2166.00,361.00,551.00,646.00,304.00,570.00,57.00,570.00
52,0.77,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,2432.00,570.00,570.00,2356.00,570.00,532.00,19.00,570.00,570.00,570.00,1862.00,570.00,475.00
53,0.78,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,1976.00,1672.00,570.00,570.00,570.00,570.00,399.00,19.00,190.00,570.00,570.00,2375.00,209.00
54,0.77,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,209.00,570.00,2242.00,228.00,570.00,361.00,570.00,570.00,551.00,3477.00,2451.00,2014.00,418.00
55,0.78,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,494.00,95.00,551.00,2375.00,570.00,532.00,1900.00,570.00,171.00,570.00,570.00,627.00,1862.00
56,0.78,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,551.00,247.00,532.00,570.00,532.00,570.00,551.00,114.00,513.00,551.00,570.00,2185.00,570.00
57,0.78,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,570.00,570.00,2204.00,2147.00,1254.00,570.00,551.00,570.00,570.00,570.00,570.00,551.00,570.00
58,0.79,2.63,0.33,38.18,38.07,2.63,214.42,1.53,38.07,13,19.0,361.00,76.00,190.00,570.00,570.00,570.00,570.00,2261.00,361.00,570.00,1862.00,570.00,570.00
59,0.79,2.63,0.33,0.39,0.48,2.63,0.41,1.53,0.48,12,18.0,2178.00,522.00,468.00,18.00,594.00,540.00,1818.00,540.00,2106.00,126.00,522.00,522.00
60,0.79,2.63,0.33,0.39,0.48,2.63,0.41,1.53,0.48,12,18.0,1962.00,540.00,144.00,2268.00,1764.00,522.00,2250.00,522.00,450.00,540.00,540.00,72.00
61,0.80,2.63,0.33,0.39,0.48,2.63,0.41,1.53,0.48,12,18.0,540.00,450.00,540.00,540.00,540.00,540.00,1818.00,540.00,2304.00,504.00,612.00,522.00
62,0.78,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,85.00,510.00,85.00,17.00,1649.00,323.00,136.00,510.00,1853.00,510.00,510.00
63,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,493.00,340.00,510.00,493.00,510.00,510.00,68.00,510.00,1887.00,510.00,510.00
64,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,493.00,510.00,1683.00,510.00,238.00,459.00,510.00,85.00,340.00,136.00,204.00
65,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,510.00,1683.00,510.00,510.00,510.00,459.00,510.00,1768.00,357.00,2074.00
66,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,493.00,510.00,510.00,510.00,510.00,510.00,595.00,136.00,425.00,663.00,493.00
67,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,476.00,510.00,51.00,1615.00,493.00,510.00,119.00,510.00,2040.00,493.00,51.00
68,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,510.00,2091.00,1581.00,340.00,493.00,510.00,272.00,663.00,1887.00,102.00
69,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,289.00,17.00,510.00,306.00,2023.00,476.00,510.00,510.00,510.00,510.00
70,0.78,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,510.00,476.00,493.00,34.00,3842.00,1496.00,459.00,221.00,459.00,493.00
71,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,1717.00,2414.00,1870.00,136.00,510.00,2006.00,510.00,510.00,459.00,1326.00,510.00
72,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,85.00,510.00,510.00,17.00,85.00,510.00,391.00,510.00,2006.00,153.00,510.00
73,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,782.00,1751.00,510.00,2091.00,510.00,476.00,493.00,510.00,510.00,204.00,510.00
74,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,68.00,510.00,493.00,459.00,510.00,17.00,493.00,510.00,136.00,510.00,510.00
75,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,510.00,476.00,323.00,493.00,51.00,17.00,510.00,17.00,391.00,391.00
76,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,68.00,493.00,442.00,510.00,2142.00,884.00,510.00,408.00,1547.00,510.00
77,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,425.00,510.00,102.00,459.00,459.00,510.00,1615.00,1377.00,119.00,2142.00,255.00
78,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,578.00,119.00,510.00,1853.00,510.00,510.00,1972.00,510.00,510.00,255.00
79,0.80,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,2176.00,510.00,510.00,2125.00,1581.00,510.00,1326.00,493.00,510.00,510.00,476.00
80,0.79,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,510.00,2108.00,510.00,510.00,510.00,2125.00,391.00,510.00,510.00,357.00,3485.00
81,0.81,2.63,0.33,1.25,1.04,2.05,0.41,1.25,0.48,11,17.0,51.00,595.00,510.00,510.00,510.00,255.00,493.00,2125.00,510.00,510.00,1989.00
82,0.79,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,1728.00,1980.00,306.00,540.00,18.00,1656.00,486.00,324.00,432.00,18.00
83,0.80,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,2286.00,126.00,468.00,540.00,1584.00,630.00,540.00,540.00,540.00,2196.00
84,0.80,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,1728.00,540.00,504.00,36.00,522.00,432.00,90.00,540.00,504.00,540.00
85,0.81,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,540.00,540.00,630.00,1764.00,540.00,540.00,540.00,504.00,2232.00,540.00
86,0.80,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,144.00,486.00,1818.00,378.00,540.00,540.00,540.00,540.00,540.00,378.00
87,0.81,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,540.00,2268.00,1800.00,540.00,2196.00,540.00,234.00,540.00,630.00,540.00
88,0.81,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,540.00,180.00,522.00,2214.00,468.00,2286.00,540.00,540.00,540.00,2070.00
89,0.81,26.32,3.32,3.40,3.91,3.75,4.06,3.40,4.79,10,18.0,450.00,540.00,540.00,540.00,540.00,18.00,1926.00,540.00,306.00,540.00
