218,0.73,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,810.00
219,0.72,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,810.00
220,0.72,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,27.00
221,0.76,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,3402.00
222,0.73,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,756.00
223,0.78,1000000000.00,1000000000.00,0.51,0.45,0.33,0.20,0.51,0.00,1,27.0,810.00
224,0.79,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
225,0.77,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,390.00
226,0.61,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,572.00
227,0.62,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,624.00
228,0.53,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,130.00
229,0.71,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
230,0.69,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,728.00
231,0.73,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
232,0.70,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
233,0.66,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,754.00
234,0.70,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
235,0.78,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,3302.00
236,0.79,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
237,0.76,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
238,0.73,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,26.00
239,0.77,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,4810.00
240,0.77,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,2678.00
241,0.77,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,780.00
242,0.79,1000000000.00,1000000000.00,3.57,3.85,8.41,0.20,3.57,0.00,1,26.0,728.00
243,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,400.00
244,0.65,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
245,0.68,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
246,0.70,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
247,0.61,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
248,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
249,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,800.00
250,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,425.00
251,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,1950.00
252,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,325.00
253,0.70,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
254,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
255,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2775.00
256,0.58,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,525.00
257,0.64,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,550.00
258,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
259,0.59,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,675.00
260,0.59,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,150.00
261,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2975.00
262,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
263,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
264,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,3075.00
265,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
266,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
267,0.66,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,500.00
268,0.46,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,75.00
269,0.60,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,125.00
270,0.48,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,400.00
271,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
272,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
273,0.60,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,825.00
274,0.61,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,375.00
275,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
276,0.70,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
277,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
278,0.57,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,425.00
279,0.66,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,650.00
280,0.68,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
281,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,675.00
282,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
283,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
284,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,525.00
285,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
286,0.57,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,250.00
287,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,700.00
288,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
289,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
290,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
291,0.68,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
292,0.68,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,700.00
293,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
294,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
295,0.63,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,350.00
296,0.42,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
297,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
298,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,3050.00
299,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,3150.00
300,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,700.00
301,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
302,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2925.00
303,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
304,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2750.00
305,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
306,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,50.00
307,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,3200.00
308,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,150.00
309,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,425.00
310,0.30,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,125.00
311,0.65,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
312,0.65,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,600.00
313,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
314,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2225.00
315,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,250.00
316,0.63,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,200.00
317,0.68,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
318,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
319,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
320,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
321,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
322,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
323,0.46,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,125.00
324,0.56,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,225.00
325,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2975.00
326,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
327,0.55,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,650.00
328,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
329,0.70,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,575.00
330,0.58,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,600.00
331,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
332,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,250.00
333,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2475.00
334,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,400.00
335,0.61,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,475.00
336,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,250.00
337,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
338,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2475.00
339,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,775.00
340,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
341,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
342,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
343,0.61,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
344,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2750.00
345,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2900.00
346,0.35,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,75.00
347,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2950.00
348,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
349,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
350,0.80,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
351,0.80,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,250.00
352,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
353,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
354,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
355,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,825.00
356,0.70,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,600.00
357,0.67,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,1075.00
358,0.69,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
359,0.75,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,650.00
360,0.79,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
361,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
362,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
363,0.59,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,25.00
364,0.73,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,75.00
365,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2925.00
366,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
367,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
368,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,650.00
369,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
370,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
371,0.74,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,725.00
372,0.61,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,325.00
373,0.51,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,150.00
374,0.71,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
375,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,3050.00
376,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,850.00
377,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
378,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
379,0.76,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
380,0.72,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,800.00
381,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,750.00
382,0.77,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2850.00
383,0.78,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,4550.00
384,0.81,1000000000.00,1000000000.00,1.22,1.18,1.07,0.20,1.22,0.00,1,25.0,2475.00
385,0.77,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,744.00
386,0.76,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,24.00
387,0.78,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,696.00
388,0.76,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,2352.00
389,0.81,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,3144.00
390,0.78,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
391,0.77,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,240.00
392,0.78,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,24.00
393,0.80,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
394,0.76,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,24.00
395,0.77,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
396,0.79,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,192.00
397,0.75,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
398,0.71,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,24.00
399,0.78,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
400,0.78,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
401,0.75,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
402,0.81,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,2880.00
403,0.81,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,720.00
404,0.80,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,648.00
405,0.76,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,600.00
406,0.82,1000000000.00,1000000000.00,0.65,0.83,0.65,0.20,0.65,0.00,1,24.0,2808.00
407,0.84,1000000000.00,1000000000.00,1.02,0.97,1.02,0.20,1.02,0.00,1,23.0,4255.00
408,0.84,1000000000.00,1000000000.00,0.20,0.26,0.20,0.20,0.20,0.00,1,22.0,660.00
409,0.80,1000000000.00,1000000000.00,0.20,0.26,0.20,0.20,0.20,0.00,1,22.0,660.00
410,0.80,1000000000.00,1000000000.00,0.20,0.26,0.20,0.20,0.20,0.00,1,22.0,594.00
