55,0.78,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,493.00,1649.00,425.00,442.00,289.00,493.00,2618.00,493.00,510.00,510.00,476.00,1972.00,510.00
56,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,1938.00,1496.00,510.00,510.00,272.00,510.00,493.00,1547.00,510.00,510.00,510.00,510.00,510.00
57,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,2091.00,442.00,102.00,1989.00,272.00,510.00,136.00,510.00,510.00,510.00,476.00,510.00,442.00
58,0.79,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,2125.00,493.00,340.00,2006.00,1989.00,459.00,510.00,119.00,2091.00,510.00,510.00,493.00,510.00
59,0.80,0.57,0.47,9.12,8.68,0.57,8.66,0.54,8.68,13,17.0,459.00,153.00,2108.00,510.00,578.00,493.00,1581.00,510.00,544.00,493.00,493.00,391.00,238.00
60,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,450.00,540.00,540.00,108.00,630.00,540.00,540.00,522.00,468.00,36.00,3006.00,450.00
61,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,1728.00,522.00,540.00,36.00,18.00,396.00,504.00,1800.00,522.00,540.00,540.00
62,0.79,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,540.00,468.00,540.00,1242.00,540.00,1980.00,540.00,1944.00,378.00,1998.00,540.00
63,0.78,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,216.00,1206.00,936.00,1440.00,522.00,2178.00,216.00,540.00,396.00,18.00,486.00,36.00
64,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,234.00,630.00,540.00,3006.00,540.00,1872.00,540.00,108.00,522.00,1728.00,540.00
65,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,306.00,504.00,540.00,18.00,540.00,36.00,144.00,108.00,522.00,540.00,540.00,540.00
66,0.79,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,180.00,540.00,540.00,540.00,540.00,540.00,540.00,90.00,540.00,2268.00,504.00
67,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,540.00,522.00,288.00,540.00,540.00,2232.00,2106.00,540.00,144.00,540.00,540.00
68,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,1710.00,1764.00,540.00,540.00,288.00,540.00,2124.00,522.00,234.00,540.00,540.00
69,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,486.00,540.00,270.00,540.00,1908.00,1764.00,2592.00,72.00,2232.00,126.00,1800.00,1998.00
70,0.80,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,540.00,522.00,1746.00,2250.00,540.00,540.00,540.00,18.00,144.00,2196.00,540.00,18.00
71,0.81,0.57,0.47,0.82,1.07,0.57,1.28,0.54,1.07,12,18.0,252.00,540.00,540.00,2214.00,432.00,558.00,540.00,1584.00,1800.00,432.00,540.00,2052.00
72,0.77,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,17.00,510.00,510.00,493.00,510.00,3485.00,510.00,510.00,493.00,34.00,119.00
73,0.80,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,102.00,510.00,510.00,323.00,2839.00,510.00,85.00,510.00,510.00,442.00,1887.00
74,0.81,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,510.00,1666.00,510.00,510.00,510.00,153.00,510.00,510.00,17.00,510.00,510.00
75,0.81,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,357.00,510.00,510.00,17.00,510.00,340.00,102.00,510.00,595.00,510.00,510.00
76,0.80,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,442.00,459.00,510.00,2125.00,510.00,1666.00,510.00,510.00,884.00,289.00,1700.00
77,0.80,0.57,0.47,0.46,0.16,0.57,0.32,0.54,0.16,11,17.0,493.00,102.00,510.00,510.00,1870.00,510.00,510.00,1887.00,510.00,17.00,510.00
