40,0.18,2.04,2.53,0.83,0.78,0.81,100000000000000.00,0.83,100000000000000.00,18,10.0,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00
41,0.18,2.04,2.53,0.83,0.78,0.81,100000000000000.00,0.83,100000000000000.00,18,10.0,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00
42,0.20,2.04,2.53,0.83,0.78,0.81,100000000000000.00,0.83,100000000000000.00,18,10.0,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00
43,0.18,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
44,0.19,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
45,0.19,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
46,0.20,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
47,0.20,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
48,0.19,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
49,0.19,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
50,0.20,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
51,0.20,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
52,0.19,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
53,0.21,0.11,0.07,0.83,0.78,0.11,100000000000000.00,0.07,100000000000000.00,17,9.0,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00
54,0.20,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
55,0.20,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
56,0.20,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
57,0.21,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
58,0.21,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
59,0.21,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
60,0.21,1.06,0.72,7.72,23.96,6.09,1000000000000000.00,7.72,1000000000000000.00,16,8.0,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00,400.00
