39,0.74,1.13,1.25,0.20,0.07,1.13,0.20,1.28,0.07,16,28.0,812.00,112.00,3416.00,3416.00,840.00,840.00,3276.00,3108.00,840.00,812.00,840.00,840.00,420.00,840.00,140.00,2968.00
40,0.75,1.13,1.25,0.20,0.07,1.13,0.20,1.28,0.07,16,28.0,616.00,840.00,3220.00,840.00,840.00,840.00,980.00,280.00,840.00,784.00,56.00,224.00,756.00,6608.00,392.00,728.00
41,0.76,1.13,1.25,0.20,0.07,1.13,0.20,1.28,0.07,16,28.0,840.00,1372.00,140.00,364.00,28.00,840.00,812.00,2772.00,280.00,112.00,812.00,840.00,840.00,644.00,336.00,3080.00
42,0.76,0.21,0.05,0.20,0.07,0.21,0.20,0.07,0.07,15,29.0,145.00,870.00,841.00,2842.00,725.00,3306.00,58.00,3103.00,435.00,2784.00,870.00,870.00,4843.00,522.00,870.00
43,0.76,0.21,0.05,0.20,0.07,0.21,0.20,0.07,0.07,15,29.0,754.00,812.00,870.00,58.00,406.00,696.00,29.00,870.00,870.00,3393.00,812.00,3683.00,841.00,870.00,3654.00
44,0.77,0.21,0.05,0.20,0.07,0.21,0.20,0.07,0.07,15,29.0,870.00,3480.00,812.00,870.00,841.00,2929.00,725.00,464.00,841.00,2668.00,812.00,3190.00,870.00,870.00,87.00
45,0.77,0.21,0.05,0.20,0.07,0.21,0.20,0.07,0.07,15,29.0,2871.00,609.00,348.00,870.00,203.00,3480.00,2871.00,870.00,1015.00,870.00,870.00,754.00,58.00,870.00,29.00
46,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,150.00,720.00,3660.00,4740.00,900.00,30.00,900.00,270.00,900.00,510.00,870.00,3030.00,870.00,90.00
47,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,900.00,900.00,900.00,900.00,900.00,90.00,2760.00,3300.00,900.00,5550.00,900.00,900.00,2970.00,900.00
48,0.76,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,900.00,900.00,900.00,900.00,870.00,450.00,210.00,2880.00,60.00,750.00,180.00,900.00,3630.00,90.00
49,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,900.00,3180.00,810.00,900.00,30.00,900.00,270.00,660.00,630.00,900.00,900.00,180.00,900.00,900.00
50,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,3510.00,3510.00,90.00,780.00,870.00,900.00,960.00,900.00,870.00,840.00,30.00,900.00,120.00,3510.00
51,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,900.00,3120.00,990.00,3720.00,3630.00,2910.00,600.00,3630.00,3570.00,30.00,900.00,870.00,2970.00,900.00
52,0.77,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,840.00,900.00,870.00,870.00,900.00,180.00,570.00,900.00,3660.00,3270.00,2580.00,630.00,7080.00,780.00
53,0.78,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,3330.00,870.00,660.00,900.00,150.00,870.00,900.00,900.00,900.00,900.00,990.00,600.00,900.00,900.00
54,0.78,0.21,0.05,6.15,15.45,0.21,9.30,0.07,15.45,14,30.0,900.00,3390.00,900.00,900.00,3630.00,3720.00,870.00,900.00,900.00,3720.00,390.00,900.00,900.00,810.00
55,0.77,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,31.00,930.00,31.00,930.00,217.00,806.00,930.00,3627.00,31.00,248.00,372.00,930.00,3534.00
56,0.77,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,3348.00,62.00,930.00,930.00,124.00,899.00,775.00,930.00,930.00,31.00,930.00,899.00,899.00
57,0.77,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,899.00,620.00,1085.00,2976.00,930.00,31.00,930.00,2139.00,930.00,899.00,775.00,558.00,3410.00
58,0.79,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,124.00,930.00,930.00,3627.00,217.00,930.00,1085.00,868.00,930.00,775.00,4123.00,930.00,1023.00
59,0.78,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,930.00,899.00,403.00,930.00,930.00,62.00,930.00,930.00,899.00,1085.00,3844.00,310.00,527.00
60,0.79,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,868.00,4898.00,930.00,248.00,930.00,3844.00,930.00,3038.00,930.00,2666.00,3069.00,930.00,186.00
61,0.78,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,930.00,3658.00,899.00,930.00,930.00,403.00,2015.00,248.00,2666.00,248.00,930.00,930.00,930.00
62,0.79,0.21,0.05,5.26,2.93,0.21,3.85,0.07,2.93,13,31.0,930.00,837.00,3875.00,899.00,930.00,31.00,930.00,1085.00,930.00,558.00,2945.00,930.00,899.00
63,0.79,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,928.00,960.00,960.00,896.00,960.00,960.00,960.00,448.00,960.00,896.00,960.00,160.00
64,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,928.00,960.00,960.00,960.00,960.00,928.00,960.00,576.00,160.00,960.00,960.00,800.00
65,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,256.00,2912.00,2176.00,192.00,128.00,960.00,3680.00,960.00,960.00,640.00,4128.00,3616.00
66,0.79,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,768.00,960.00,960.00,3904.00,960.00,960.00,256.00,576.00,3520.00,4064.00,960.00,928.00
67,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,2496.00,320.00,960.00,3520.00,960.00,960.00,192.00,960.00,224.00,3904.00,5760.00,960.00
68,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,960.00,576.00,864.00,960.00,960.00,192.00,960.00,960.00,960.00,928.00,3552.00,960.00
69,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,352.00,608.00,960.00,960.00,960.00,960.00,928.00,960.00,416.00,800.00,928.00,32.00
70,0.80,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,3776.00,960.00,928.00,3872.00,608.00,1120.00,960.00,960.00,384.00,960.00,960.00,960.00
71,0.81,0.21,0.05,0.64,0.53,0.21,0.43,0.07,0.53,12,32.0,224.00,960.00,3936.00,224.00,3936.00,832.00,3200.00,960.00,960.00,928.00,960.00,256.00
72,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,4092.00,990.00,528.00,3168.00,198.00,5313.00,990.00,627.00,990.00,957.00,66.00
73,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,726.00,627.00,990.00,198.00,924.00,4125.00,1155.00,990.00,990.00,990.00,3036.00
74,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,594.00,990.00,3828.00,990.00,924.00,990.00,990.00,990.00,1716.00,726.00,33.00
75,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,759.00,990.00,990.00,3696.00,660.00,66.00,2244.00,4125.00,3762.00,990.00
76,0.79,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,726.00,264.00,990.00,990.00,759.00,990.00,990.00,165.00,3267.00,825.00,6006.00
77,0.79,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,891.00,957.00,3234.00,990.00,990.00,561.00,726.00,891.00,3168.00,396.00,132.00
78,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,66.00,957.00,3300.00,2112.00,66.00,3234.00,924.00,3960.00,990.00,990.00,231.00
79,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,693.00,4092.00,990.00,792.00,792.00,429.00,165.00,33.00,3663.00,990.00,3069.00
80,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,990.00,924.00,4026.00,924.00,924.00,990.00,990.00,33.00,99.00,1023.00
81,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,759.00,825.00,3267.00,990.00,957.00,3696.00,3960.00,660.00,990.00,990.00,891.00
82,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,4059.00,33.00,3762.00,990.00,4290.00,3102.00,165.00,858.00,2838.00,957.00,495.00
83,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,198.00,990.00,231.00,4125.00,66.00,990.00,990.00,99.00,990.00,1617.00,264.00
84,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,4191.00,990.00,561.00,297.00,726.00,165.00,99.00,990.00,990.00,66.00,891.00
85,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,33.00,990.00,990.00,990.00,891.00,3168.00,990.00,957.00,693.00,660.00
86,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,231.00,990.00,726.00,957.00,990.00,3630.00,957.00,33.00,990.00,990.00,990.00
87,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,231.00,990.00,264.00,990.00,957.00,297.00,990.00,4125.00,990.00,297.00
88,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,990.00,33.00,990.00,627.00,5511.00,1056.00,4092.00,3564.00,957.00,825.00
89,0.80,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,6765.00,957.00,3927.00,660.00,990.00,990.00,1452.00,957.00,1056.00,957.00
90,0.81,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,660.00,990.00,3597.00,726.00,132.00,924.00,990.00,4092.00,990.00,990.00,3234.00
91,0.82,0.21,0.05,0.21,0.19,0.21,0.45,0.07,0.19,11,33.0,990.00,990.00,990.00,3861.00,1089.00,3234.00,297.00,264.00,3795.00,990.00,3300.00
