round,accuracy,eta_t,eta_q,eta_z,eta_v,zeta_t,zeta_q,zeta_z,zeta_v,M,E,compT,transT,compL,transL
178.0,0.73,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
179.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,822782598.0,79715.0,822782598.0,79715.0
180.0,0.74,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
181.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,41550521199.0,79715.0,41550521199.0,79715.0
182.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
183.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
184.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
185.0,0.54,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,822782598.0,79715.0,822782598.0,79715.0
186.0,0.68,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
187.0,0.66,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
188.0,0.62,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,9873391176.0,79715.0,9873391176.0,79715.0
189.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,28385999631.0,79715.0,28385999631.0,79715.0
190.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
191.0,0.55,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,8227825980.0,79715.0,8227825980.0,79715.0
192.0,0.7,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
193.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
194.0,0.73,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
195.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11518956372.0,79715.0,11518956372.0,79715.0
196.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
197.0,0.77,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,51835303674.0,79715.0,51835303674.0,79715.0
198.0,0.77,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,6170869485.0,79715.0,6170869485.0,79715.0
199.0,0.76,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
200.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,9050608578.0,79715.0,9050608578.0,79715.0
201.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,44430260292.0,79715.0,44430260292.0,79715.0
202.0,0.73,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,41961912498.0,79715.0,41961912498.0,79715.0
203.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,32911303920.0,79715.0,32911303920.0,79715.0
204.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
205.0,0.67,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
206.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,2056956495.0,79715.0,2056956495.0,79715.0
207.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,411391299.0,79715.0,411391299.0,79715.0
208.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,2879739093.0,79715.0,2879739093.0,79715.0
209.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,48955564581.0,79715.0,48955564581.0,79715.0
210.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
211.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,50601129777.0,79715.0,50601129777.0,79715.0
212.0,0.59,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,13987304166.0,79715.0,13987304166.0,79715.0
213.0,0.61,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
214.0,0.54,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,6993652083.0,79715.0,6993652083.0,79715.0
215.0,0.59,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
216.0,0.68,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11518956372.0,79715.0,11518956372.0,79715.0
217.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,44018868993.0,79715.0,44018868993.0,79715.0
218.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
219.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,45253042890.0,79715.0,45253042890.0,79715.0
220.0,0.61,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,10284782475.0,79715.0,10284782475.0,79715.0
221.0,0.69,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
222.0,0.48,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,1645565196.0,79715.0,1645565196.0,79715.0
223.0,0.7,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
224.0,0.72,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
225.0,0.56,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,10696173774.0,79715.0,10696173774.0,79715.0
226.0,0.64,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
227.0,0.67,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
228.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,41961912498.0,79715.0,41961912498.0,79715.0
229.0,0.7,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
230.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,44841651591.0,79715.0,44841651591.0,79715.0
231.0,0.76,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
232.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
233.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
234.0,0.71,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
235.0,0.73,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,48132781983.0,79715.0,48132781983.0,79715.0
236.0,0.74,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,9873391176.0,79715.0,9873391176.0,79715.0
237.0,0.77,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,50601129777.0,79715.0,50601129777.0,79715.0
238.0,0.67,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,411391299.0,79715.0,411391299.0,79715.0
239.0,0.68,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,10696173774.0,79715.0,10696173774.0,79715.0
240.0,0.74,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,45253042890.0,79715.0,45253042890.0,79715.0
241.0,0.75,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
242.0,0.76,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,12341738970.0,79715.0,12341738970.0,79715.0
243.0,0.76,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,11930347671.0,79715.0,11930347671.0,79715.0
244.0,0.79,1000000000.0,1000000000.0,2.44,2.34,0.22,3.88,0.17,2.34,1.0,33.0,49778347179.0,79715.0,49778347179.0,79715.0
245.0,0.77,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,52982212750.0,79715.0,52982212750.0,79715.0
246.0,0.77,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,45352774114.0,79715.0,45352774114.0,79715.0
247.0,0.71,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,10596442550.0,79715.0,10596442550.0,79715.0
248.0,0.74,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12291873358.0,79715.0,12291873358.0,79715.0
249.0,0.75,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12291873358.0,79715.0,12291873358.0,79715.0
250.0,0.76,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12715731060.0,79715.0,12715731060.0,79715.0
251.0,0.77,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12715731060.0,79715.0,12715731060.0,79715.0
252.0,0.77,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12715731060.0,79715.0,12715731060.0,79715.0
253.0,0.8,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,53406070452.0,79715.0,53406070452.0,79715.0
254.0,0.81,1000000000.0,1000000000.0,0.8,0.87,0.22,0.16,0.17,0.87,1.0,34.0,12291873358.0,79715.0,12291873358.0,79715.0
255.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,42323438185.0,79715.0,42323438185.0,79715.0
256.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,44068734605.0,79715.0,44068734605.0,79715.0
257.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
258.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,1308972315.0,79715.0,1308972315.0,79715.0
259.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,8726482100.0,79715.0,8726482100.0,79715.0
260.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,39705493555.0,79715.0,39705493555.0,79715.0
261.0,0.64,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
262.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
263.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
264.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,53231540810.0,79715.0,53231540810.0,79715.0
265.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
266.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,51049920285.0,79715.0,51049920285.0,79715.0
267.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
268.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,44941382815.0,79715.0,44941382815.0,79715.0
269.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
270.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
271.0,0.72,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,34033280190.0,79715.0,34033280190.0,79715.0
272.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,61958022910.0,79715.0,61958022910.0,79715.0
273.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
274.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
275.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12217074940.0,79715.0,12217074940.0,79715.0
276.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,44068734605.0,79715.0,44068734605.0,79715.0
277.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
278.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,50613596180.0,79715.0,50613596180.0,79715.0
279.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11344426730.0,79715.0,11344426730.0,79715.0
280.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,50613596180.0,79715.0,50613596180.0,79715.0
281.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
282.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
283.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
284.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,47559327445.0,79715.0,47559327445.0,79715.0
285.0,0.8,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
286.0,0.72,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10035454415.0,79715.0,10035454415.0,79715.0
287.0,0.6,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,15271343675.0,79715.0,15271343675.0,79715.0
288.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,53231540810.0,79715.0,53231540810.0,79715.0
289.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
290.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
291.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
292.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
293.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
294.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
295.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,6544861575.0,79715.0,6544861575.0,79715.0
296.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
297.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,436324105.0,79715.0,436324105.0,79715.0
298.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,9599130310.0,79715.0,9599130310.0,79715.0
299.0,0.68,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,8290157995.0,79715.0,8290157995.0,79715.0
300.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12217074940.0,79715.0,12217074940.0,79715.0
301.0,0.51,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11344426730.0,79715.0,11344426730.0,79715.0
302.0,0.67,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
303.0,0.39,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10035454415.0,79715.0,10035454415.0,79715.0
304.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,41450789975.0,79715.0,41450789975.0,79715.0
305.0,0.52,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
306.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,41887114080.0,79715.0,41887114080.0,79715.0
307.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,41887114080.0,79715.0,41887114080.0,79715.0
308.0,0.65,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,2181620525.0,79715.0,2181620525.0,79715.0
309.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
310.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
311.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
312.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
313.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
314.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
315.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,46686679235.0,79715.0,46686679235.0,79715.0
316.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,44068734605.0,79715.0,44068734605.0,79715.0
317.0,0.62,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,4799565155.0,79715.0,4799565155.0,79715.0
318.0,0.69,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
319.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
320.0,0.62,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,3054268735.0,79715.0,3054268735.0,79715.0
321.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,102972488780.0,79715.0,102972488780.0,79715.0
322.0,0.64,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,3054268735.0,79715.0,3054268735.0,79715.0
323.0,0.65,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
324.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
325.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
326.0,0.7,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
327.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
328.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
329.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11780750835.0,79715.0,11780750835.0,79715.0
330.0,0.68,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11344426730.0,79715.0,11344426730.0,79715.0
331.0,0.71,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11344426730.0,79715.0,11344426730.0,79715.0
332.0,0.68,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
333.0,0.72,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
334.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
335.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
336.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
337.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
338.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
339.0,0.73,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11780750835.0,79715.0,11780750835.0,79715.0
340.0,0.68,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,14835019570.0,79715.0,14835019570.0,79715.0
341.0,0.65,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,15271343675.0,79715.0,15271343675.0,79715.0
342.0,0.69,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,6544861575.0,79715.0,6544861575.0,79715.0
343.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,36214900715.0,79715.0,36214900715.0,79715.0
344.0,0.77,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,5672213365.0,79715.0,5672213365.0,79715.0
345.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
346.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10471778520.0,79715.0,10471778520.0,79715.0
347.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,4363241050.0,79715.0,4363241050.0,79715.0
348.0,0.74,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,14398695465.0,79715.0,14398695465.0,79715.0
349.0,0.67,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,10471778520.0,79715.0,10471778520.0,79715.0
350.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,55413161335.0,79715.0,55413161335.0,79715.0
351.0,0.78,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,13089723150.0,79715.0,13089723150.0,79715.0
352.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,12653399045.0,79715.0,12653399045.0,79715.0
353.0,0.79,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,58031105965.0,79715.0,58031105965.0,79715.0
354.0,0.75,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,11344426730.0,79715.0,11344426730.0,79715.0
355.0,0.76,1000000000.0,1000000000.0,0.71,0.65,0.22,5.94,0.17,0.65,1.0,35.0,62830671120.0,79715.0,62830671120.0,79715.0
